-10.366641998291016	shift
-10.366809844970703	sinister
-10.36685562133789	profound
-10.368228912353516	research
-10.369560241699219	killed
-10.370155334472656	take
-10.370834350585938	anomalous
-10.371004104614258	stunning
-10.37143325805664	round
-10.372547149658203	spectacular
-10.373205184936523	process
-10.373653411865234	appeal
-10.374166488647461	fuzzy
-10.37459945678711	success
-10.374691009521484	vanilla
-10.375377655029297	invasion
-10.375751495361328	banana
-10.376241683959961	constitutional
-10.37672233581543	destiny
-10.377132415771484	soon
-10.377254486083984	nation
-10.378368377685547	unicorn
-10.379203796386719	bubble
-10.37929916381836	might
-10.38051986694336	binding
-10.382606506347656	brown
-10.384170532226562	resist
-10.384521484375	how
-10.384559631347656	unnatural
-10.384851455688477	salt
-10.385635375976562	wide
-10.385677337646484	selective
-10.385940551757812	lethal
-10.386022567749023	supposed
-10.386039733886719	entitled
-10.387144088745117	provocative
-10.38722038269043	intellectual
-10.39010238647461	sort
-10.39024543762207	shocked
-10.390350341796875	relevant
-10.39045524597168	depression
-10.391448974609375	dirt
-10.392570495605469	simply
-10.393712997436523	slightly
-10.394720077514648	poisoned
-10.395486831665039	also
-10.397317886352539	encouraging
-10.397903442382812	irrational
-10.398126602172852	body
-10.3984375	vital
-10.398828506469727	elitist
-10.398971557617188	post
-10.399005889892578	search
-10.39912223815918	denial
-10.399560928344727	certified
-10.400041580200195	ludicrous
-10.40005874633789	plain
-10.400299072265625	become
-10.401172637939453	house
-10.401874542236328	duck
-10.402692794799805	fool
-10.402774810791016	sand
-10.403322219848633	maybe
-10.403875350952148	terrifying
-10.404125213623047	collaboration
-10.40481948852539	sister
-10.40709114074707	apocalypse
-10.408878326416016	sky
-10.408889770507812	prime
-10.409523010253906	worthy
-10.409852981567383	foolish
-10.410640716552734	marijuana
-10.412040710449219	property
-10.414310455322266	stuck
-10.415416717529297	milk
-10.415472030639648	prepare
-10.41634750366211	truly
-10.417518615722656	robot
-10.417564392089844	unity
-10.417957305908203	sell
-10.419384002685547	amateur
-10.419464111328125	successful
-10.419803619384766	facts
-10.420097351074219	experimental
-10.420368194580078	grounded
-10.420478820800781	cure
-10.4215087890625	vague
-10.423070907592773	shark
-10.426288604736328	mission
-10.42669677734375	burned
-10.42740249633789	value
-10.427560806274414	betrayed
-10.429750442504883	abusive
-10.430004119873047	allowed
-10.431098937988281	incompetent
-10.431612014770508	tribal
-10.432405471801758	suitable
-10.433008193969727	village
-10.433147430419922	evident
-10.434341430664062	grey
-10.434707641601562	classified
-10.435338973999023	place
-10.43690299987793	advanced
-10.437255859375	atheist
-10.437564849853516	exalted
-10.43757438659668	negotiate
-10.438087463378906	competitive
-10.438949584960938	genius
-10.439966201782227	divisive
-10.441278457641602	punk
-10.441741943359375	beast
-10.441963195800781	click
-10.442224502563477	consciousness
-10.442779541015625	give
-10.443670272827148	enemies
-10.445083618164062	brother
-10.44554328918457	son
-10.446041107177734	cancerous
-10.44631576538086	screwed
-10.448221206665039	strict
-10.448385238647461	embrace
-10.448619842529297	representative
-10.448663711547852	filth
-10.450370788574219	gone
-10.450891494750977	damned
-10.45144271850586	defense
-10.451454162597656	design
-10.451786041259766	pollution
-10.454032897949219	brain
-10.45418930053711	royal
-10.454952239990234	against
-10.455703735351562	superior
-10.456161499023438	moon
-10.456859588623047	scientifically
-10.458684921264648	immediate
-10.460336685180664	renegade
-10.46377944946289	lawless
-10.46457290649414	app
-10.464862823486328	quick
-10.46500015258789	humble
-10.46609115600586	easily
-10.46645736694336	sovereign
-10.467281341552734	draft
-10.46731185913086	translation
-10.467409133911133	regime
-10.468063354492188	married
-10.468074798583984	higher
-10.468456268310547	bogus
-10.469589233398438	after
-10.469747543334961	horror
-10.469795227050781	dual
-10.470569610595703	ecstasy
-10.472518920898438	own
-10.472984313964844	commercial
-10.473020553588867	cheating
-10.473140716552734	tainted
-10.474702835083008	erotic
-10.47526741027832	outlaw
-10.475791931152344	specific
-10.476861953735352	primary
-10.477407455444336	cooked
-10.477630615234375	stay
-10.477682113647461	phenomenal
-10.478239059448242	opposition
-10.478439331054688	alpha
-10.478809356689453	obvious
-10.479082107543945	string
-10.479129791259766	loaded
-10.479215621948242	choose
-10.479267120361328	strategy
-10.479585647583008	dramatic
-10.481609344482422	king
-10.481889724731445	taken
-10.482170104980469	rough
-10.48232650756836	void
-10.483184814453125	borrowed
-10.483264923095703	zero
-10.483606338500977	comfort
-10.484111785888672	conscious
-10.484142303466797	riot
-10.484420776367188	authority
-10.484825134277344	automatic
-10.486215591430664	cannibal
-10.486228942871094	way
-10.486600875854492	untouchable
-10.486639022827148	defensive
-10.487085342407227	significantly
-10.48724365234375	brainwashing
-10.488447189331055	dragon
-10.48929214477539	static
-10.489507675170898	unfriendly
-10.489627838134766	flying
-10.489696502685547	taco
-10.489761352539062	early
-10.490791320800781	protection
-10.491216659545898	anxiety
-10.491704940795898	theoretical
-10.491800308227539	beyond
-10.491878509521484	easier
-10.492311477661133	rapist
-10.493490219116211	determined
-10.493534088134766	protect
-10.49397087097168	explosion
-10.495162963867188	honesty
-10.495220184326172	wonderful
-10.497180938720703	remain
-10.498336791992188	retired
-10.49885368347168	struggle
-10.498929977416992	grab
-10.49898910522461	continuous
-10.499298095703125	legendary
-10.499710083007812	cloud
-10.500665664672852	name
-10.500812530517578	release
-10.502777099609375	book
-10.50288200378418	hopefully
-10.502973556518555	save
-10.504375457763672	rebel
-10.504405975341797	as
-10.505229949951172	meat
-10.506782531738281	fully
-10.507352828979492	think
-10.508163452148438	late
-10.508285522460938	respectable
-10.50887680053711	invisible
-10.509563446044922	accurate
-10.509662628173828	monstrous
-10.51007080078125	disrupt
-10.510608673095703	warning
-10.511064529418945	cautious
-10.512399673461914	fantastic
-10.512523651123047	lay
-10.512594223022461	capitalist
-10.51382827758789	unknown
-10.514177322387695	air
-10.514537811279297	mutual
-10.514934539794922	charm
-10.515230178833008	subversive
-10.515777587890625	sport
-10.516277313232422	economic
-10.516483306884766	existential
-10.516500473022461	shitty
-10.517240524291992	cleansing
-10.518033981323242	friendship
-10.519609451293945	pig
-10.519815444946289	point
-10.521476745605469	beat
-10.522306442260742	potentially
-10.52279281616211	supernatural
-10.52346420288086	tired
-10.52359390258789	shady
-10.524696350097656	strike
-10.524913787841797	borrow
-10.52540397644043	second
-10.525888442993164	ethical
-10.526300430297852	compassion
-10.526569366455078	rule
-10.526945114135742	evolutionary
-10.527765274047852	questionable
-10.527923583984375	curse
-10.528125762939453	permission
-10.529573440551758	contagious
-10.530416488647461	poetic
-10.530427932739258	men
-10.53060531616211	collusion
-10.531763076782227	patriarchy
-10.532997131347656	hyperbole
-10.533634185791016	show
-10.53487777709961	transfer
-10.535327911376953	conduct
-10.535577774047852	captive
-10.53704833984375	genetic
-10.53801155090332	with
-10.538114547729492	recognition
-10.539117813110352	particular
-10.539480209350586	fugitive
-10.540771484375	look
-10.540901184082031	lead
-10.541280746459961	greed
-10.541332244873047	job
-10.54167366027832	divided
-10.542346954345703	purge
-10.542596817016602	review
-10.542884826660156	bigger
-10.54289436340332	same
-10.543092727661133	cowboy
-10.544240951538086	delusion
-10.54446029663086	rest
-10.545249938964844	unreliable
-10.545442581176758	push
-10.545719146728516	root
-10.546056747436523	heritage
-10.546630859375	bleed
-10.546684265136719	infidel
-10.547222137451172	benign
-10.547515869140625	hallowed
-10.547775268554688	drug
-10.547801971435547	hook
-10.547966003417969	energy
-10.548652648925781	null
-10.549884796142578	night
-10.549968719482422	mechanical
-10.552330017089844	snow
-10.55316162109375	ambiguous
-10.553281784057617	covered
-10.553298950195312	hold
-10.553314208984375	find
-10.55380630493164	chain
-10.553901672363281	logic
-10.554025650024414	unsafe
-10.554088592529297	be
-10.554449081420898	promote
-10.554550170898438	patient
-10.554567337036133	problem
-10.554590225219727	trendy
-10.554872512817383	celebrity
-10.554916381835938	sure
-10.55522346496582	zombie
-10.556467056274414	relatively
-10.557416915893555	immigrants
-10.557807922363281	training
-10.557985305786133	influence
-10.558486938476562	into
-10.558902740478516	thanks
-10.560108184814453	rage
-10.561176300048828	vampire
-10.561199188232422	confusion
-10.561223983764648	blasphemy
-10.56224250793457	endangered
-10.563480377197266	regressive
-10.563648223876953	assassin
-10.56375503540039	unauthorized
-10.563905715942383	education
-10.566123962402344	gentrification
-10.566526412963867	mercenary
-10.566986083984375	required
-10.56710433959961	current
-10.568614959716797	trivial
-10.569665908813477	stable
-10.570215225219727	technology
-10.570480346679688	aware
-10.570659637451172	burning
-10.570964813232422	signature
-10.572114944458008	buy
-10.572927474975586	balanced
-10.57357406616211	deadly
-10.574132919311523	leak
-10.57414436340332	devastated
-10.574176788330078	autonomous
-10.574596405029297	selfie
-10.575340270996094	rude
-10.57542610168457	boom
-10.575809478759766	crystal
-10.575834274291992	pseudo
-10.578052520751953	because
-10.578170776367188	belonging
-10.578659057617188	fascists
-10.579032897949219	why
-10.579286575317383	vulture
-10.579572677612305	transparency
-10.580080032348633	disgusted
-10.580265045166016	combat
-10.580402374267578	odd
-10.580680847167969	persistent
-10.580785751342773	armed
-10.580928802490234	integration
-10.582164764404297	phantom
-10.582649230957031	noteworthy
-10.58320426940918	brand
-10.583295822143555	victory
-10.58444595336914	chemical
-10.584770202636719	comprehensive
-10.58505630493164	plague
-10.58543586730957	win
-10.585506439208984	sheer
-10.585639953613281	troubled
-10.586559295654297	surplus
-10.586601257324219	language
-10.587234497070312	humane
-10.58746337890625	piracy
-10.58778190612793	ashamed
-10.587940216064453	indefinite
-10.588146209716797	similar
-10.588191986083984	whole
-10.588485717773438	risky
-10.588516235351562	nature
-10.58871841430664	incest
-10.589035034179688	mind
-10.589286804199219	act
-10.589897155761719	hipster
-10.590167999267578	fertile
-10.590368270874023	watch
-10.590967178344727	unclear
-10.591732025146484	apocalyptic
-10.592506408691406	binary
-10.592792510986328	beloved
-10.593585968017578	escape
-10.59450912475586	next
-10.596244812011719	partner
-10.597400665283203	threatened
-10.597946166992188	loving
-10.60080337524414	deal
-10.601190567016602	message
-10.602426528930664	nationalism
-10.603979110717773	industry
-10.604150772094727	asleep
-10.604925155639648	arena
-10.606895446777344	average
-10.606992721557617	them
-10.607812881469727	mountain
-10.608318328857422	furious
-10.60888671875	electric
-10.609039306640625	heinous
-10.610809326171875	empower
-10.611104965209961	sugar
-10.611284255981445	premature
-10.611316680908203	often
-10.611469268798828	worse
-10.611650466918945	agenda
-10.612020492553711	floating
-10.61312484741211	fired
-10.613126754760742	however
-10.614532470703125	collapse
-10.618558883666992	error
-10.618804931640625	gentlemen
-10.619068145751953	growing
-10.619489669799805	worship
-10.620807647705078	fundamental
-10.62136459350586	extra
-10.621997833251953	actually
-10.622190475463867	disconnect
-10.622480392456055	unstable
-10.62274169921875	face
-10.623039245605469	icon
-10.624448776245117	becoming
-10.62472915649414	data
-10.625463485717773	opinion
-10.625520706176758	dance
-10.626747131347656	bright
-10.627349853515625	development
-10.62841796875	driven
-10.629533767700195	pause
-10.629705429077148	caution
-10.63015365600586	cat
-10.631305694580078	hair
-10.632091522216797	tolerant
-10.632347106933594	targeted
-10.6331787109375	outside
-10.63372802734375	chief
-10.63375473022461	solution
-10.633827209472656	winning
-10.63494873046875	temporarily
-10.636123657226562	ego
-10.636234283447266	urgent
-10.637187957763672	secular
-10.637306213378906	sterile
-10.638084411621094	falsehood
-10.638540267944336	seeing
-10.638992309570312	quasi
-10.639331817626953	distinct
-10.63992691040039	solidarity
-10.640968322753906	unsustainable
-10.642110824584961	ruin
-10.642210006713867	scum
-10.642257690429688	shooting
-10.642572402954102	stubborn
-10.642997741699219	democrat
-10.644218444824219	myth
-10.644233703613281	optional
-10.645263671875	agreement
-10.645925521850586	harmful
-10.645977020263672	coffee
-10.646324157714844	giving
-10.647275924682617	daily
-10.6478271484375	karma
-10.648754119873047	classy
-10.649311065673828	visible
-10.649459838867188	linked
-10.650236129760742	sarcasm
-10.650537490844727	sales
-10.650951385498047	homophobia
-10.651121139526367	infrastructure
-10.651439666748047	football
-10.651439666748047	snake
-10.651613235473633	calm
-10.652454376220703	mega
-10.65315055847168	quite
-10.65359878540039	wall
-10.653858184814453	tool
-10.65475082397461	secondary
-10.655387878417969	orange
-10.655860900878906	thought
-10.65591049194336	sloppy
-10.65601921081543	trouble
-10.65646743774414	dancing
-10.657299041748047	heroic
-10.657970428466797	had
-10.65859603881836	perhaps
-10.659725189208984	intent
-10.65976333618164	enabling
-10.659828186035156	unpopular
-10.660133361816406	serpent
-10.660575866699219	expert
-10.660747528076172	above
-10.661197662353516	command
-10.661983489990234	awful
-10.662948608398438	partisan
-10.663288116455078	beauty
-10.663904190063477	extremism
-10.664031982421875	sudden
-10.664796829223633	intimate
-10.666547775268555	martyr
-10.667335510253906	rat
-10.667686462402344	glass
-10.667976379394531	infected
-10.668956756591797	rap
-10.66897201538086	strongly
-10.66900634765625	inhumane
-10.669239044189453	enough
-10.669719696044922	martial
-10.669811248779297	missionary
-10.67230224609375	mystic
-10.672508239746094	bleak
-10.673185348510742	ocean
-10.673736572265625	built
-10.675487518310547	through
-10.675613403320312	edible
-10.676349639892578	defeat
-10.678123474121094	where
-10.67820930480957	sober
-10.678573608398438	naughty
-10.680885314941406	complicit
-10.68132209777832	flawed
-10.681526184082031	immigrant
-10.682430267333984	factual
-10.682445526123047	fashionable
