index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
50	407	100	-10.360867080688477	2	1	-4.363272393965411	0
50	414	100	-10.392314224243163	2	1	-4.363272393965411	0
50	421	98	-10.39349853515625	2	1	-4.363272393965411	0
50	458	104	-10.562488403320312	2	1	-4.363272393965411	0
50	410	93	-10.261019096374511	2	1	-4.363272393965411	0
50	434	101	-10.441583976745605	2	1	-4.363272393965411	0
50	427	90	-10.048903656005859	2	1	-4.363272393965411	0
50	430	109	-10.607510757446288	2	1	-4.363272393965411	0
50	418	91	-10.269255447387696	2	1	-4.363272393965411	0
50	439	103	-10.60197093963623	2	1	-4.363272393965411	1
50	450	101	-10.496540222167969	2	1	-4.363272393965411	0
50	469	105	-10.633619155883789	2	1	-4.363272393965411	0
50	409	101	-10.45943603515625	2	1	-4.363272393965411	0
50	460	103	-10.43468059539795	2	1	-4.363272393965411	1
50	451	95	-10.391710815429688	2	1	-4.363272393965411	0
50	413	103	-10.574253616333008	2	1	-4.363272393965411	0
50	427	91	-10.211760330200196	2	1	-4.363272393965411	0
50	466	106	-10.760173530578614	2	1	-4.363272393965411	0
50	392	88	-10.093416595458985	2	1	-4.363272393965411	0
50	418	103	-10.408074150085449	2	1	-4.363272393965411	0
50	454	100	-10.372068214416505	2	1	-4.363272393965411	0
50	431	95	-10.232095718383789	2	1	-4.363272393965411	0
50	416	97	-10.304633369445801	2	1	-4.363272393965411	0
50	443	91	-10.282027549743653	2	1	-4.363272393965411	0
50	426	104	-10.462559013366699	2	1	-4.363272393965411	0
50	437	93	-10.32628849029541	2	1	-4.363272393965411	0
50	439	97	-10.40022331237793	2	1	-4.363272393965411	0
50	433	97	-10.302487564086913	2	1	-4.363272393965411	0
50	421	91	-10.193421211242676	2	1	-4.363272393965411	0
50	432	100	-10.407892570495605	2	1	-4.363272393965411	0
50	443	95	-10.469326820373535	2	1	-4.363272393965411	0
50	429	103	-10.481853256225586	2	1	-4.363272393965411	0
50	407	93	-10.22210376739502	2	1	-4.363272393965411	0
50	420	100	-10.48367374420166	2	1	-4.363272393965411	0
50	437	89	-10.259662704467774	2	1	-4.363272393965411	0
50	425	96	-10.233065567016602	2	1	-4.363272393965411	0
50	438	99	-10.582885513305664	2	1	-4.363272393965411	0
50	422	91	-10.196209030151367	2	1	-4.363272393965411	0
50	424	94	-10.402602577209473	2	1	-4.363272393965411	0
50	452	102	-10.519154052734375	2	1	-4.363272393965411	0
50	436	103	-10.386309471130371	2	1	-4.363272393965411	0
50	426	98	-10.371944999694824	2	1	-4.363272393965411	0
50	439	98	-10.341828651428223	2	1	-4.363272393965411	0
50	428	97	-10.460803298950195	2	1	-4.363272393965411	0
50	428	97	-10.412240142822265	2	1	-4.363272393965411	1
50	435	102	-10.463604125976563	2	1	-4.363272393965411	0
50	461	99	-10.511691513061523	2	1	-4.363272393965411	0
50	442	101	-10.48304786682129	2	1	-4.363272393965411	0
60	527	111	-10.216479587554932	2	1	-4.980163437927094	0
60	530	119	-10.47182420094808	2	1	-4.980163437927094	0
60	531	122	-10.374248504638672	2	1	-4.980163437927094	0
60	499	114	-10.323579057057698	2	1	-4.980163437927094	0
60	507	111	-10.215333175659179	2	1	-4.980163437927094	0
60	539	123	-10.67068109512329	2	1	-4.980163437927094	0
60	514	115	-10.344380029042561	2	1	-4.980163437927094	0
60	514	122	-10.33678118387858	2	1	-4.980163437927094	0
60	505	118	-10.360652446746826	2	1	-4.980163437927094	0
60	482	118	-10.29746805826823	2	1	-4.980163437927094	0
60	504	111	-10.400160185496013	2	1	-4.980163437927094	0
60	541	121	-10.37333288192749	2	1	-4.980163437927094	0
60	517	123	-10.568790054321289	2	1	-4.980163437927094	0
60	492	115	-10.247064304351806	2	1	-4.980163437927094	0
60	539	124	-10.422968737284343	2	1	-4.980163437927094	0
60	525	120	-10.50118185679118	2	1	-4.980163437927094	0
60	512	120	-10.33509833017985	2	1	-4.980163437927094	1
60	538	119	-10.48145440419515	2	1	-4.980163437927094	0
60	509	119	-10.442293326059977	2	1	-4.980163437927094	0
60	542	130	-10.67084690729777	2	1	-4.980163437927094	0
60	518	116	-10.396992206573486	2	1	-4.980163437927094	0
60	555	125	-10.485450077056885	2	1	-4.980163437927094	0
60	554	120	-10.490960089365641	2	1	-4.980163437927094	1
60	533	124	-10.391975434621175	2	1	-4.980163437927094	0
60	518	125	-10.611060905456544	2	1	-4.980163437927094	0
60	495	111	-10.330561065673828	2	1	-4.980163437927094	0
60	556	124	-10.45777867635091	2	1	-4.980163437927094	0
60	542	128	-10.800208632151286	2	1	-4.980163437927094	0
60	510	115	-10.226591809590657	2	1	-4.980163437927094	1
60	520	119	-10.34815133412679	2	1	-4.980163437927094	0
60	533	120	-10.417465750376383	2	1	-4.980163437927094	1
60	504	118	-10.47218370437622	2	1	-4.980163437927094	0
60	493	115	-10.263699022928874	2	1	-4.980163437927094	0
60	505	108	-10.090107123057047	2	1	-4.980163437927094	0
60	508	115	-10.381250349680583	2	1	-4.980163437927094	0
60	518	122	-10.547747166951497	2	1	-4.980163437927094	0
60	496	113	-10.28586228688558	2	1	-4.980163437927094	0
60	544	118	-10.455067825317382	2	1	-4.980163437927094	1
60	540	127	-10.60955425898234	2	1	-4.980163437927094	0
60	537	123	-10.464453347524007	2	1	-4.980163437927094	0
60	513	114	-10.184023157755535	2	1	-4.980163437927094	0
60	536	127	-10.663377126057943	2	1	-4.980163437927094	0
60	516	118	-10.282801532745362	2	1	-4.980163437927094	0
60	520	121	-10.502014605204264	2	1	-4.980163437927094	0
60	515	116	-10.441399669647216	2	1	-4.980163437927094	0
60	515	123	-10.437258052825928	2	1	-4.980163437927094	0
60	502	113	-10.3510373433431	2	1	-4.980163437927094	0
60	535	125	-10.658737309773763	2	1	-4.980163437927094	1
60	567	134	-10.800108051300048	2	1	-4.980163437927094	0
60	507	116	-10.333982372283936	2	1	-4.980163437927094	0
60	493	114	-10.320213190714519	2	1	-4.980163437927094	0
60	535	123	-10.455072212219239	2	1	-4.980163437927094	1
60	515	121	-10.478624852498372	2	1	-4.980163437927094	0
60	524	115	-10.382913208007812	2	1	-4.980163437927094	0
60	559	125	-10.46954485575358	2	1	-4.980163437927094	1
60	503	114	-10.300445524851481	2	1	-4.980163437927094	1
60	515	119	-10.45004243850708	2	1	-4.980163437927094	0
60	537	124	-10.525030263264973	2	1	-4.980163437927094	1
60	558	125	-10.741519896189372	2	1	-4.980163437927094	0
60	533	120	-10.409637800852458	2	1	-4.980163437927094	0
60	568	121	-10.505570697784425	2	1	-4.980163437927094	0
60	524	115	-10.403277905782064	2	1	-4.980163437927094	0
60	535	120	-10.603252601623534	2	1	-4.980163437927094	0
60	513	120	-10.543934027353922	2	1	-4.980163437927094	0
60	527	120	-10.439011446634929	2	1	-4.980163437927094	0
60	523	121	-10.659173965454102	2	1	-4.980163437927094	0
60	560	129	-10.60075340270996	2	1	-4.980163437927094	0
60	507	107	-10.20006186167399	2	1	-4.980163437927094	0
60	568	117	-10.309919770558675	2	1	-4.980163437927094	1
60	510	121	-10.49454304377238	2	1	-4.980163437927094	0
60	528	124	-10.534661483764648	2	1	-4.980163437927094	0
60	501	117	-10.338612016042074	2	1	-4.980163437927094	0
60	507	119	-10.37389440536499	2	1	-4.980163437927094	0
60	538	122	-10.495650259653727	2	1	-4.980163437927094	0
60	509	110	-10.130172125498454	2	1	-4.980163437927094	0
60	509	115	-10.40970900853475	2	1	-4.980163437927094	0
60	483	110	-10.248203086853028	2	1	-4.980163437927094	0
60	563	124	-10.586752287546794	2	1	-4.980163437927094	0
60	484	113	-10.392590395609538	2	1	-4.980163437927094	0
60	543	122	-10.453955713907877	2	1	-4.980163437927094	1
60	585	143	-10.998672453562419	2	1	-4.980163437927094	0
60	491	112	-10.146453253428142	2	1	-4.980163437927094	0
60	530	116	-10.370834064483642	2	1	-4.980163437927094	0
60	544	121	-10.411208438873292	2	1	-4.980163437927094	0
60	544	124	-10.410051123301189	2	1	-4.980163437927094	0
60	524	124	-10.64068702061971	2	1	-4.980163437927094	0
60	533	122	-10.58414560953776	2	1	-4.980163437927094	0
60	522	118	-10.511964988708495	2	1	-4.980163437927094	1
60	527	122	-10.57108252843221	2	1	-4.980163437927094	0
60	505	114	-10.260809135437011	2	1	-4.980163437927094	0
60	528	117	-10.413205909729005	2	1	-4.980163437927094	0
60	505	120	-10.418883736928304	2	1	-4.980163437927094	0
60	570	122	-10.428893343607585	2	1	-4.980163437927094	1
60	551	127	-10.570571136474609	2	1	-4.980163437927094	0
60	501	114	-10.306032212575277	2	1	-4.980163437927094	0
60	488	113	-10.238029925028483	2	1	-4.980163437927094	0
60	486	107	-10.105969937642415	2	1	-4.980163437927094	0
60	568	132	-10.799219226837158	2	1	-4.980163437927094	0
60	521	114	-10.208774439493816	2	1	-4.980163437927094	0
60	514	118	-10.550258382161458	2	1	-4.980163437927094	0
70	574	139	-10.3646178654262	2	1	-5.251703730230615	1
70	604	137	-10.35552441733224	2	1	-5.251703730230615	0
70	604	133	-10.294904954092843	2	1	-5.251703730230615	0
70	614	141	-10.386375781467983	2	1	-5.251703730230615	0
70	585	130	-10.259702192034041	2	1	-5.251703730230615	0
70	607	137	-10.493748583112444	2	1	-5.251703730230615	0
70	576	137	-10.410013798304966	2	1	-5.251703730230615	0
70	593	142	-10.403109305245536	2	1	-5.251703730230615	0
70	649	141	-10.589297049386161	2	1	-5.251703730230615	0
70	645	147	-10.667533656529018	2	1	-5.251703730230615	1
70	618	138	-10.410357311793737	2	1	-5.251703730230615	0
70	623	140	-10.503743934631348	2	1	-5.251703730230615	1
70	610	135	-10.284898240225656	2	1	-5.251703730230615	0
70	577	130	-10.205040577479771	2	1	-5.251703730230615	0
70	644	153	-10.796544565473283	2	1	-5.251703730230615	0
70	589	141	-10.57341022491455	2	1	-5.251703730230615	1
70	628	144	-10.620343698774064	2	1	-5.251703730230615	0
70	597	135	-10.396413721357073	2	1	-5.251703730230615	0
70	608	142	-10.459705489022392	2	1	-5.251703730230615	0
70	612	145	-10.675581741333009	2	1	-5.251703730230615	0
70	600	143	-10.59044589996338	2	1	-5.251703730230615	0
70	589	139	-10.352646037510462	2	1	-5.251703730230615	1
70	648	144	-10.61906784602574	2	1	-5.251703730230615	1
70	639	149	-10.638245282854353	2	1	-5.251703730230615	0
70	632	137	-10.261990301949638	2	1	-5.251703730230615	1
70	584	144	-10.503812626429967	2	1	-5.251703730230615	0
70	590	136	-10.460412161690849	2	1	-5.251703730230615	0
70	628	142	-10.493018259320941	2	1	-5.251703730230615	0
70	615	138	-10.354865891592842	2	1	-5.251703730230615	0
70	605	129	-10.194428007943289	2	1	-5.251703730230615	0
70	601	136	-10.38052180153983	2	1	-5.251703730230615	0
70	613	143	-10.526982361929758	2	1	-5.251703730230615	0
70	628	147	-10.460736492701939	2	1	-5.251703730230615	0
70	584	138	-10.472053391592842	2	1	-5.251703730230615	0
70	617	149	-10.639389392307827	2	1	-5.251703730230615	0
70	583	132	-10.175197083609445	2	1	-5.251703730230615	0
70	593	140	-10.57688296181815	2	1	-5.251703730230615	1
70	639	149	-10.642659514290946	2	1	-5.251703730230615	0
70	627	147	-10.733239882332938	2	1	-5.251703730230615	0
70	582	137	-10.26315563746861	2	1	-5.251703730230615	0
70	608	144	-10.512880652291434	2	1	-5.251703730230615	0
70	632	143	-10.457020023890903	2	1	-5.251703730230615	0
70	638	145	-10.570768983023507	2	1	-5.251703730230615	1
70	621	140	-10.29706208365304	2	1	-5.251703730230615	1
70	646	147	-10.607693236214773	2	1	-5.251703730230615	0
70	602	144	-10.592468588692801	2	1	-5.251703730230615	0
70	607	135	-10.328099032810757	2	1	-5.251703730230615	1
70	590	134	-10.297950145176479	2	1	-5.251703730230615	0
70	598	137	-10.43096046447754	2	1	-5.251703730230615	0
70	639	148	-10.574913460867746	2	1	-5.251703730230615	0
70	600	138	-10.271365438188825	2	1	-5.251703730230615	0
70	597	136	-10.257105500357492	2	1	-5.251703730230615	0
70	581	138	-10.308586011614118	2	1	-5.251703730230615	0
70	628	146	-10.585972649710518	2	1	-5.251703730230615	0
70	597	143	-10.49679606301444	2	1	-5.251703730230615	0
70	587	123	-10.254409871782576	2	1	-5.251703730230615	0
70	622	146	-10.59825714656285	2	1	-5.251703730230615	0
70	627	141	-10.474095698765346	2	1	-5.251703730230615	0
70	593	138	-10.451449639456612	2	1	-5.251703730230615	0
70	611	134	-10.391905512128558	2	1	-5.251703730230615	0
70	639	148	-10.46590769631522	2	1	-5.251703730230615	0
70	594	126	-10.232525362287248	2	1	-5.251703730230615	1
70	611	147	-10.629379735674178	2	1	-5.251703730230615	1
70	622	137	-10.446969767979214	2	1	-5.251703730230615	0
70	625	149	-10.582863916669574	2	1	-5.251703730230615	1
70	619	140	-10.415602275303431	2	1	-5.251703730230615	1
70	603	138	-10.493774550301689	2	1	-5.251703730230615	0
70	600	129	-10.126531682695662	2	1	-5.251703730230615	0
70	603	134	-10.376841190883091	2	1	-5.251703730230615	1
70	599	137	-10.386443492344448	2	1	-5.251703730230615	0
70	594	135	-10.333579581124441	2	1	-5.251703730230615	0
70	607	143	-10.472207995823451	2	1	-5.251703730230615	0
70	628	148	-10.636456980024064	2	1	-5.251703730230615	0
70	599	132	-10.234134537833077	2	1	-5.251703730230615	0
70	612	138	-10.247076443263463	2	1	-5.251703730230615	0
70	614	142	-10.587635830470495	2	1	-5.251703730230615	0
70	611	135	-10.257340812683106	2	1	-5.251703730230615	0
70	631	141	-10.272451291765485	2	1	-5.251703730230615	0
70	632	144	-10.541550282069615	2	1	-5.251703730230615	1
70	616	139	-10.424362100873674	2	1	-5.251703730230615	0
70	658	144	-10.634712219238281	2	1	-5.251703730230615	0
70	599	137	-10.308927072797502	2	1	-5.251703730230615	0
70	615	140	-10.562654740469796	2	1	-5.251703730230615	0
70	603	141	-10.528839928763253	2	1	-5.251703730230615	0
70	595	133	-10.207512773786272	2	1	-5.251703730230615	0
70	619	141	-10.502750750950405	2	1	-5.251703730230615	0
70	640	141	-10.406531497410365	2	1	-5.251703730230615	0
70	598	142	-10.460686138698033	2	1	-5.251703730230615	0
70	600	129	-10.213134956359863	2	1	-5.251703730230615	0
70	636	149	-10.600806862967355	2	1	-5.251703730230615	0
70	576	136	-10.380671664646693	2	1	-5.251703730230615	0
70	677	153	-10.668218149457658	2	1	-5.251703730230615	1
70	635	150	-10.634586661202567	2	1	-5.251703730230615	0
70	580	129	-10.402596528189523	2	1	-5.251703730230615	0
70	622	148	-10.483782958984374	2	1	-5.251703730230615	1
70	630	139	-10.4169645854405	2	1	-5.251703730230615	1
70	589	130	-10.185705402919224	2	1	-5.251703730230615	0
70	642	142	-10.524044609069824	2	1	-5.251703730230615	0
70	593	138	-10.342773301260811	2	1	-5.251703730230615	0
70	624	157	-10.812623487200057	2	1	-5.251703730230615	1
75	640	142	-10.36762331644694	2	1	-5.275754789859747	0
75	659	154	-10.645994491577149	2	1	-5.275754789859747	0
75	657	148	-10.317670415242514	2	1	-5.275754789859747	1
75	676	155	-10.548399403889974	2	1	-5.275754789859747	0
75	645	154	-10.45600222269694	2	1	-5.275754789859747	0
75	644	150	-10.391222152709961	2	1	-5.275754789859747	0
75	662	155	-10.485546010335286	2	1	-5.275754789859747	0
75	606	139	-10.22877680460612	2	1	-5.275754789859747	0
75	701	154	-10.647315216064452	2	1	-5.275754789859747	1
75	666	156	-10.578297627766927	2	1	-5.275754789859747	0
75	659	158	-10.498472798665365	2	1	-5.275754789859747	0
75	663	156	-10.562487360636393	2	1	-5.275754789859747	0
75	623	133	-10.053712463378906	2	1	-5.275754789859747	0
75	642	150	-10.403227208455403	2	1	-5.275754789859747	0
75	665	151	-10.454398676554362	2	1	-5.275754789859747	1
75	687	158	-10.596690088907877	2	1	-5.275754789859747	0
75	659	152	-10.50089828491211	2	1	-5.275754789859747	0
75	648	148	-10.433139063517253	2	1	-5.275754789859747	0
75	668	159	-10.59273173014323	2	1	-5.275754789859747	0
75	661	140	-10.185993372599285	2	1	-5.275754789859747	1
75	652	151	-10.523744710286458	2	1	-5.275754789859747	0
75	636	143	-10.391214828491211	2	1	-5.275754789859747	0
75	610	141	-10.219670995076497	2	1	-5.275754789859747	0
75	645	156	-10.419799296061198	2	1	-5.275754789859747	0
75	673	159	-10.815624237060547	2	1	-5.275754789859747	0
75	649	147	-10.393271891276042	2	1	-5.275754789859747	0
75	661	155	-10.620761210123698	2	1	-5.275754789859747	0
75	643	138	-10.16427579243978	2	1	-5.275754789859747	0
75	643	142	-10.403540623982748	2	1	-5.275754789859747	0
75	664	151	-10.454823379516602	2	1	-5.275754789859747	0
75	667	157	-10.660723826090495	2	1	-5.275754789859747	0
75	631	145	-10.468517278035481	2	1	-5.275754789859747	0
75	667	151	-10.49359250386556	2	1	-5.275754789859747	0
75	707	160	-10.60931376139323	2	1	-5.275754789859747	0
75	694	167	-10.859474258422852	2	1	-5.275754789859747	0
75	686	151	-10.3380775197347	2	1	-5.275754789859747	0
75	664	154	-10.457055104573568	2	1	-5.275754789859747	0
75	670	155	-10.612428105672201	2	1	-5.275754789859747	0
75	685	160	-10.61311149597168	2	1	-5.275754789859747	0
75	623	150	-10.435555877685546	2	1	-5.275754789859747	0
75	679	158	-10.541711273193359	2	1	-5.275754789859747	0
75	684	147	-10.377862599690756	2	1	-5.275754789859747	0
75	693	150	-10.377617823282877	2	1	-5.275754789859747	0
75	666	150	-10.405527038574219	2	1	-5.275754789859747	0
75	667	147	-10.40899798075358	2	1	-5.275754789859747	0
75	680	158	-10.531880213419596	2	1	-5.275754789859747	0
75	616	144	-10.323290685017904	2	1	-5.275754789859747	0
75	630	137	-10.268651479085287	2	1	-5.275754789859747	0
75	688	161	-10.654006042480468	2	1	-5.275754789859747	0
75	644	144	-10.406316884358723	2	1	-5.275754789859747	0
75	679	154	-10.531614405314128	2	1	-5.275754789859747	0
75	625	134	-10.196366017659505	2	1	-5.275754789859747	0
75	636	141	-10.350534006754557	2	1	-5.275754789859747	0
75	648	153	-10.365971120198568	2	1	-5.275754789859747	1
75	683	154	-10.511399510701498	2	1	-5.275754789859747	1
75	634	157	-10.604157206217447	2	1	-5.275754789859747	1
75	659	149	-10.584141515096029	2	1	-5.275754789859747	0
75	681	149	-10.443662897745769	2	1	-5.275754789859747	0
75	649	143	-10.241786244710287	2	1	-5.275754789859747	0
75	676	147	-10.416090927124024	2	1	-5.275754789859747	1
75	661	150	-10.4642325592041	2	1	-5.275754789859747	0
75	644	142	-10.393474985758463	2	1	-5.275754789859747	0
75	681	161	-10.591654256184896	2	1	-5.275754789859747	0
75	621	146	-10.391371459960938	2	1	-5.275754789859747	0
75	678	149	-10.455380833943686	2	1	-5.275754789859747	0
75	694	155	-10.583105163574219	2	1	-5.275754789859747	1
75	679	163	-10.677101567586263	2	1	-5.275754789859747	0
75	675	157	-10.54229342142741	2	1	-5.275754789859747	0
75	644	144	-10.366701965332032	2	1	-5.275754789859747	0
75	667	156	-10.54280169169108	2	1	-5.275754789859747	0
75	653	142	-10.267484130859375	2	1	-5.275754789859747	0
75	663	146	-10.310509440104166	2	1	-5.275754789859747	0
75	667	145	-10.386533584594726	2	1	-5.275754789859747	0
75	648	148	-10.428205032348632	2	1	-5.275754789859747	0
75	663	160	-10.571312840779623	2	1	-5.275754789859747	0
75	643	146	-10.391727879842122	2	1	-5.275754789859747	0
75	661	159	-10.675707600911458	2	1	-5.275754789859747	0
75	650	146	-10.414422251383463	2	1	-5.275754789859747	0
75	623	150	-10.533468399047852	2	1	-5.275754789859747	0
75	644	157	-10.759126485188801	2	1	-5.275754789859747	0
75	646	137	-10.193496551513672	2	1	-5.275754789859747	0
75	660	152	-10.55797597249349	2	1	-5.275754789859747	0
75	671	160	-10.593926010131836	2	1	-5.275754789859747	0
75	708	158	-10.612102635701497	2	1	-5.275754789859747	0
75	670	156	-10.43604955037435	2	1	-5.275754789859747	1
75	688	157	-10.709198201497395	2	1	-5.275754789859747	0
75	687	152	-10.521682408650717	2	1	-5.275754789859747	0
75	665	158	-10.708975346883138	2	1	-5.275754789859747	1
75	658	158	-10.628308130900065	2	1	-5.275754789859747	0
75	663	150	-10.481518325805665	2	1	-5.275754789859747	0
75	679	154	-10.56543800354004	2	1	-5.275754789859747	0
75	649	150	-10.503680801391601	2	1	-5.275754789859747	1
75	651	144	-10.443221995035808	2	1	-5.275754789859747	1
75	661	151	-10.495839182535807	2	1	-5.275754789859747	1
75	664	153	-10.518996225992838	2	1	-5.275754789859747	0
75	646	142	-10.38109878540039	2	1	-5.275754789859747	0
75	735	167	-10.663701807657878	2	1	-5.275754789859747	0
75	622	147	-10.452652333577474	2	1	-5.275754789859747	0
75	617	149	-10.516024271647135	2	1	-5.275754789859747	0
75	696	156	-10.602645899454753	2	1	-5.275754789859747	1
80	707	162	-10.441023826599121	2	1	-5.150048124946706	0
80	733	162	-10.525556755065917	2	1	-5.150048124946706	0
80	760	173	-10.65447301864624	2	1	-5.150048124946706	0
80	714	167	-10.555792784690857	2	1	-5.150048124946706	0
80	686	164	-10.588149785995483	2	1	-5.150048124946706	0
80	698	152	-10.272149658203125	2	1	-5.150048124946706	0
80	738	174	-10.657816123962402	2	1	-5.150048124946706	0
80	703	159	-10.410284066200257	2	1	-5.150048124946706	0
80	710	162	-10.591753172874451	2	1	-5.150048124946706	0
80	702	168	-10.50576319694519	2	1	-5.150048124946706	0
80	700	167	-10.54963984489441	2	1	-5.150048124946706	0
80	711	165	-10.584574437141418	2	1	-5.150048124946706	0
80	717	159	-10.380650067329407	2	1	-5.150048124946706	0
80	721	165	-10.536361479759217	2	1	-5.150048124946706	1
80	707	163	-10.57756175994873	2	1	-5.150048124946706	0
80	740	161	-10.54098174571991	2	1	-5.150048124946706	0
80	676	153	-10.464363074302673	2	1	-5.150048124946706	0
80	693	160	-10.503873825073242	2	1	-5.150048124946706	1
80	707	161	-10.448387289047242	2	1	-5.150048124946706	0
80	721	159	-10.45665020942688	2	1	-5.150048124946706	0
80	671	155	-10.407349920272827	2	1	-5.150048124946706	0
80	699	161	-10.50621988773346	2	1	-5.150048124946706	0
80	694	158	-10.401091957092286	2	1	-5.150048124946706	0
80	726	169	-10.64212670326233	2	1	-5.150048124946706	0
80	707	154	-10.283994650840759	2	1	-5.150048124946706	0
80	697	154	-10.401511597633363	2	1	-5.150048124946706	0
80	658	152	-10.207338166236877	2	1	-5.150048124946706	0
80	686	157	-10.362024235725404	2	1	-5.150048124946706	0
80	678	158	-10.407422947883607	2	1	-5.150048124946706	0
80	698	173	-10.737696480751037	2	1	-5.150048124946706	0
80	692	163	-10.579444789886475	2	1	-5.150048124946706	0
80	663	165	-10.542051291465759	2	1	-5.150048124946706	0
80	671	147	-10.201959872245789	2	1	-5.150048124946706	0
80	711	173	-10.620987105369569	2	1	-5.150048124946706	0
80	726	160	-10.489685201644898	2	1	-5.150048124946706	0
80	693	158	-10.469574284553527	2	1	-5.150048124946706	0
80	744	169	-10.730901765823365	2	1	-5.150048124946706	0
80	701	168	-10.593699431419372	2	1	-5.150048124946706	0
80	702	159	-10.431324744224549	2	1	-5.150048124946706	0
80	717	164	-10.56716754436493	2	1	-5.150048124946706	0
80	734	156	-10.374212908744813	2	1	-5.150048124946706	0
80	699	153	-10.319935870170593	2	1	-5.150048124946706	0
80	732	162	-10.565722751617432	2	1	-5.150048124946706	0
80	673	157	-10.33992784023285	2	1	-5.150048124946706	0
80	688	159	-10.432753467559815	2	1	-5.150048124946706	0
80	684	160	-10.49456422328949	2	1	-5.150048124946706	0
80	690	161	-10.46576452255249	2	1	-5.150048124946706	0
80	684	149	-10.22820429801941	2	1	-5.150048124946706	0
80	674	155	-10.364031171798706	2	1	-5.150048124946706	0
80	682	156	-10.462506580352784	2	1	-5.150048124946706	0
80	676	154	-10.318102264404297	2	1	-5.150048124946706	0
80	692	159	-10.543569874763488	2	1	-5.150048124946706	0
80	721	158	-10.46383194923401	2	1	-5.150048124946706	0
80	715	173	-10.63314974308014	2	1	-5.150048124946706	0
80	706	164	-10.508628153800965	2	1	-5.150048124946706	0
80	668	154	-10.390477108955384	2	1	-5.150048124946706	0
80	686	157	-10.438818097114563	2	1	-5.150048124946706	0
80	744	167	-10.533687305450439	2	1	-5.150048124946706	0
80	678	165	-10.468471002578735	2	1	-5.150048124946706	0
80	722	162	-10.498874425888062	2	1	-5.150048124946706	0
80	689	150	-10.341396975517274	2	1	-5.150048124946706	0
80	681	158	-10.385312151908874	2	1	-5.150048124946706	0
80	684	158	-10.375546789169311	2	1	-5.150048124946706	0
80	673	155	-10.466570115089416	2	1	-5.150048124946706	1
80	702	154	-10.35320692062378	2	1	-5.150048124946706	0
80	721	160	-10.423058581352233	2	1	-5.150048124946706	1
80	688	159	-10.595602536201477	2	1	-5.150048124946706	0
80	710	163	-10.458153223991394	2	1	-5.150048124946706	0
80	719	158	-10.41235716342926	2	1	-5.150048124946706	0
80	684	148	-10.323646187782288	2	1	-5.150048124946706	0
80	708	158	-10.288664031028748	2	1	-5.150048124946706	0
80	649	148	-10.168406343460083	2	1	-5.150048124946706	0
80	717	155	-10.300705409049987	2	1	-5.150048124946706	0
80	740	180	-10.895195460319519	2	1	-5.150048124946706	0
80	713	165	-10.472870135307312	2	1	-5.150048124946706	0
80	705	157	-10.399137377738953	2	1	-5.150048124946706	0
80	724	159	-10.467536926269531	2	1	-5.150048124946706	0
80	677	160	-10.382861018180847	2	1	-5.150048124946706	0
80	696	156	-10.350010347366332	2	1	-5.150048124946706	0
80	662	153	-10.38095781803131	2	1	-5.150048124946706	0
80	685	159	-10.327872776985169	2	1	-5.150048124946706	0
80	700	151	-10.306036949157715	2	1	-5.150048124946706	0
80	687	159	-10.453140258789062	2	1	-5.150048124946706	0
80	684	161	-10.427319383621215	2	1	-5.150048124946706	0
80	715	164	-10.537078905105592	2	1	-5.150048124946706	0
80	678	152	-10.339533019065858	2	1	-5.150048124946706	0
80	663	160	-10.455765175819398	2	1	-5.150048124946706	0
80	690	160	-10.524558186531067	2	1	-5.150048124946706	0
80	651	154	-10.311705040931702	2	1	-5.150048124946706	0
80	689	168	-10.641415524482728	2	1	-5.150048124946706	0
80	688	149	-10.248928141593932	2	1	-5.150048124946706	1
80	697	167	-10.511646580696105	2	1	-5.150048124946706	0
80	733	162	-10.472366309165954	2	1	-5.150048124946706	0
80	717	158	-10.49817202091217	2	1	-5.150048124946706	0
80	706	164	-10.514592671394348	2	1	-5.150048124946706	0
80	692	155	-10.324165630340577	2	1	-5.150048124946706	0
80	677	153	-10.251944708824158	2	1	-5.150048124946706	0
80	696	159	-10.613809585571289	2	1	-5.150048124946706	0
80	717	166	-10.554508209228516	2	1	-5.150048124946706	0
80	721	165	-10.523364901542664	2	1	-5.150048124946706	0
90	762	178	-10.427885161505806	2	1	-5.346404107439627	0
90	816	185	-10.51309577094184	2	1	-5.346404107439627	0
90	776	169	-10.194836955600314	2	1	-5.346404107439627	0
90	760	169	-10.331957689921062	2	1	-5.346404107439627	0
90	814	189	-10.486113188001845	2	1	-5.346404107439627	0
90	805	181	-10.515770361158584	2	1	-5.346404107439627	0
90	787	184	-10.493773693508572	2	1	-5.346404107439627	0
90	798	180	-10.481709713406033	2	1	-5.346404107439627	0
90	790	174	-10.342892350090874	2	1	-5.346404107439627	0
90	821	184	-10.574528969658745	2	1	-5.346404107439627	0
90	767	176	-10.464272032843695	2	1	-5.346404107439627	0
90	789	173	-10.224396642049154	2	1	-5.346404107439627	0
90	778	182	-10.526807085673015	2	1	-5.346404107439627	0
90	815	191	-10.653490871853299	2	1	-5.346404107439627	0
90	773	189	-10.556469853719076	2	1	-5.346404107439627	0
90	786	184	-10.572725401984322	2	1	-5.346404107439627	0
90	777	173	-10.458044772677951	2	1	-5.346404107439627	0
